#	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64
"0610009B22Rik"	3.70610735404179	3.75535003833914	3.88991606759003	3.23674280811963	3.35763379376935	3.52190974042736	3.65257555854026	3.70698188066877	3.70281885095372	3.39974501336136	3.57899073546233	3.88769978918756
"0610010F05Rik"	1.43715131184257	1.21718954964301	1.23195501589992	1.2434058076469	1.51456922246633	1.43575336373541	1.33486743677184	1.23568762800694	1.1650739285838	1.44374654271916	1.53412119775838	1.5764056832599
"0610012G03Rik"	1.88470809596927	1.90133780577496	2.0093084965094	1.86671893312152	1.94900348135416	2.00971308151511	1.84004649322725	1.77781008244271	2.0008468600881	1.83479522673673	1.84407733822988	1.9103885869187
"0610040J01Rik"	1.91229791849437	2.04689413956542	1.8706279236789	2.13942107431359	2.25234653330574	2.10542300235775	2.00787143715127	1.75663669206216	2.12215724465554	2.11851326500098	2.37485619298215	1.90906739951091
"1110004F10Rik"	3.2256692363271	3.03591564159602	3.18927493316653	2.9016391433552	3.1966199273134	3.0745449063648	3.16697996954035	3.15362351652797	3.26577200360262	3.09416790134968	2.80826416967905	3.11570552858023
"1110006O24Rik"	-1.93419481850302	-2.06606152924571	-2.12870687535868	-2.07676512587928	-1.84953112117359	-1.89545377893394	-1.98207619419472	-1.8962219072335	-2.11681050445206	-2.0421029957278	-2.09654906266994	-2.00049068265925
"1110008L16Rik"	1.36288910424896	1.19840633623016	1.40041023186534	1.12973536809027	1.2376679128377	1.19074989352437	1.19029126504221	1.15006339429741	1.4892665933013	1.22808000978575	0.974310822682421	0.835427609025804
"1110008P14Rik"	2.48899557551703	2.61716557480889	2.54992701643088	2.39743137588616	2.40249009630564	2.58313775764416	2.55904214069908	2.53190795886795	2.51892227181104	2.42127856071581	2.35331415824859	2.79247494088617
"1110012L19Rik"	2.11036513127916	1.65150487450732	2.09380564298172	1.85507239494861	1.84464651032352	1.63604579361892	2.00609810972032	1.70694458672134	1.96569953703238	1.96432152667331	1.83868518997551	1.92659647252649
"1110017D15Rik"	-1.14857117158584	-1.0972596135081	-0.984555117921207	-1.13158642083558	-1.01015226196558	-0.998786568919144	-1.00962599727864	-0.998639914098879	-1.18978874529454	-1.01164319602583	-1.06346916116391	-0.85928082748313
"1110038F14Rik"	0.0674673204050631	0.0762213757083154	-0.231543941300481	-0.384260880812296	-0.236559163045868	0.00582035261064462	-0.0572677609204764	-0.457988288290471	0.0965087079930296	-0.355337815012549	-0.404864991032722	-0.798160150540478
"1110051M20Rik"	-0.263976479179057	-0.104700792320693	-0.11133369369723	-0.060494776619251	-0.201925048111391	-0.174562976128593	-0.320667275522081	0.0521932611078997	-0.188862632344699	-0.0833136441188742	-0.118024684972839	0.0261903122516891
"1110059G10Rik"	2.6927915505337	2.53331252913052	3.23612500824492	2.91074097864596	2.95908106991459	2.72304731010131	2.86527066104144	2.65226760474659	2.83121840071065	2.84363229478212	3.08221271458206	2.85019340462011
"1300017J02Rik"	6.96031021916949	6.92438188686846	6.75465353746958	6.95137860693959	7.00629080964236	6.88294666256905	6.84033811409771	6.95359454262831	6.95647213753668	6.91406106172481	6.774169880471	6.6857589845247
"1500002F19Rik"	-2.1398435638903	-2.07350742683323	-2.24416742964365	-2.212679057118	-2.18385763912344	-2.21651910428064	-2.05752917818332	-2.02471363180102	-2.10884317584729	-2.02638158818134	-2.13573089416857	-2.05559388537387
"1500015O10Rik"	-2.20100886850098	-2.17813692990742	-2.21544292748917	-2.24365869116194	-2.1445586229053	-2.08149173621448	-2.23672286683663	-2.04734906851162	-2.1019471139601	-2.21236052410595	-2.17089305968936	-2.12840731782617
"1600002K03Rik"	0.144689198042721	-0.0157365126060123	-0.142090509444239	-0.0174528598945622	0.00512998536884535	0.0756433008787809	0.204777816728979	0.0878152745996861	-0.0161855134144435	0.280031968072007	-0.0353947809360946	0.238494305525111
"1600012H06Rik"	1.9351252726818	2.17458025608936	2.13499719350167	2.02781933511501	2.05718814052748	1.91813866867342	2.22576725388053	2.18536023071988	2.17481127828605	2.15197935948254	2.02258747752476	2.18201974957373
"1600014C10Rik"	0.163532275442135	0.185594489419459	0.199249241573718	0.419021445537113	0.288121703944089	0.0922367039096343	0.260683921378186	0.218289839968158	0.268842101755252	0.341728436421104	0.43705078023349	0.185536083269121
"1600015I10Rik"	-0.556732576651758	-0.649710513433473	-0.615990979504131	-0.520612130711862	-0.597562079084983	-0.447209948471389	-0.509039463932999	-0.551889166838822	-0.631309897465548	-0.553445284430246	-0.597734442649794	-0.32497412447869
"1700001C02Rik"	-1.85501176463794	-1.85425816800961	-1.79093505758752	-1.92409486779876	-1.96604376254697	-1.89375960760691	-2.0335751550333	-1.8393333862071	-2.11665599242236	-1.93322283074228	-2.01857984680104	-1.80136210201924
"1700001C19Rik"	0.809335665403282	0.542969952212948	0.755202826178949	0.982614267532157	0.622079917945976	0.726374783283266	0.750387304630387	0.592685758812703	0.979710949945465	0.904241508025137	0.58780542881558	0.199201051140829
"1700001G17Rik"	-0.617413115050335	-0.594233940639117	-0.511610517994476	-0.604159913939877	-0.460401259658086	-0.406844615488085	-0.394533411633822	-0.168226179899326	-0.438766407154542	-0.4904821366688	-0.436418448751288	-0.344057607073796
"1700001K19Rik"	-1.39142280047019	-1.10248856602627	-1.21451963973664	-1.38920673848837	-1.36780794004374	-1.13631428411112	-1.08772519172315	-1.19668873722836	-1.42431391123858	-1.19006051229803	-0.877519448921856	-1.20263730801608
