#	ZT19	ZT23	ZT27	ZT31	ZT35	ZT39	ZT43	ZT47	ZT51	ZT55	ZT59	ZT63
"0610009B22Rik"	3.66208530767086	3.50639422506031	3.39439139685649	3.16777970564389	3.40916272136559	3.69841327812389	3.50447392848423	3.60532023787836	4.00466716443198	3.69456192338786	3.316770413609	3.83411610203045
"0610010F05Rik"	1.50740930413609	1.3134534195675	1.02789489459985	1.24133736564035	1.57531054466139	1.50247905475597	1.18498997071329	1.33028096863532	1.19332592483825	1.40270167859785	1.39226777492896	1.79318995737575
"0610012G03Rik"	1.98757790961634	1.87506978347694	1.83521682743414	1.99818714888849	2.11071274387312	1.98092915051501	1.77840523894577	1.81671274086856	1.80386247979506	1.75261205704272	1.81100718498727	1.9324974160126
"0610040J01Rik"	2.1077342328465	1.92897636760366	2.05354098519664	1.97246150984981	2.22401998415426	2.10304216344082	1.98548229867528	1.80089437134429	2.04837557961551	2.05009526972408	2.09302042956504	2.0003915283975
"1110004F10Rik"	3.25124859408632	2.96234925488094	2.89322946376504	2.57452912409801	3.22884271340863	3.07968763413281	3.06988126855027	3.10589201790453	3.3655345540757	3.39163766476911	2.95385533012793	3.07523338624425
"1110006O24Rik"	-1.96040436075364	-1.91869138100949	-1.96833277307645	-1.81843297378958	-2.02346119189789	-1.95453981155971	-1.9666654042591	-1.65786052146643	-1.98750554170148	-2.19211052144321	-1.83856832080427	-2.01819585083911
"1110008L16Rik"	1.14737120874577	1.16863092898426	1.37994329038863	1.19085698480658	1.32674035077223	1.25537325373075	1.17047214334255	1.15508650095655	1.45408698352063	1.38639313624915	0.995151578900431	0.789122629615103
"1110008P14Rik"	2.56078096187649	2.52326864662986	2.37216949355402	2.32443095711116	2.47971816324531	2.61966395852345	2.6584939641048	2.61523212901207	2.56689726242613	2.45321026209905	2.4713069397426	2.70209272144733
"1110012L19Rik"	2.23023954295337	1.59551001321426	1.76943363579609	1.77899346126617	1.99580228590827	1.87674969982172	1.63473265428408	1.55767855839631	2.13548532614928	2.03621507749885	1.93777832354868	1.85287492127919
"1110017D15Rik"	-0.922361311470704	-1.43917232930749	-1.30261426691634	-1.24791839057089	-1.09876115108454	-1.15605544334759	-1.0647089393879	-1.08738225396209	-1.17079458752145	-1.20345831329655	-1.22554174279049	-1.13734437700384
"1110038F14Rik"	0.177479628641356	0.194734873021325	0.259188494270477	-0.156295705410614	-0.251300534477399	0.117522515290821	-0.155567619062382	-0.485683584427576	0.123075311330855	-0.220171622413986	-0.172178185643992	-1.04434966652841
"1110051M20Rik"	-0.490668707262277	-0.0269774938786362	-0.174906182534479	-0.290584526656618	-0.320237513735936	-0.258707914332985	-0.191569146746345	-0.013254378890653	-0.101662906850798	0.0169957822760889	-0.29702715975042	-0.101079054137681
"1110059G10Rik"	2.71545932123318	2.61915408282432	2.89458020334082	2.90008158254834	3.0198003540458	2.80615758841167	2.7407319790361	2.76077957514987	3.18862042901871	2.89555589787959	3.11646772720326	2.94029575132899
"1300017J02Rik"	6.94763267759181	6.95561091159918	6.84697834286345	6.89186344913095	6.92688382739488	6.82612079205214	6.98792387662899	6.91565709198903	6.89114234472753	6.88230045528743	6.91631901705914	6.6891562122973
"1500002F19Rik"	-2.11085432860226	-2.16874165980198	-2.13744979406237	-2.21468368233182	-2.08321908572897	-2.1549637845869	-2.22222552608199	-1.96696395937865	-2.18534093048707	-2.19505706549094	-2.11638232748766	-2.09590900947101
"1500015O10Rik"	-2.17142377571914	-2.19109127995627	-2.19673061532456	-2.1611854064163	-2.13050395144414	-2.12394517121987	-2.17567996262765	-2.12868433836192	-2.23353995690849	-2.17159434598526	-2.15379362919296	-2.1308550484382
"1600002K03Rik"	0.0730723468520305	0.102256615000993	-0.239288407024919	-0.219209407803904	-0.116239958313185	0.0673302632116153	0.248939948003446	0.214435822921977	-0.107200948987225	0.072553638804072	-0.249603814933876	0.25117468928463
"1600012H06Rik"	2.07009337309786	2.04380447826058	1.95426145299528	2.03776199099219	2.08077996712452	2.08618017877887	2.06321865869619	2.07323949656343	2.29899168221341	2.28105698813493	2.02045478955866	2.1581068929552
"1600014C10Rik"	0.201790060618229	0.140299825126499	0.426407763440791	0.355541803709622	0.268502241543832	0.130731266419215	0.31234703191052	0.291164319688553	0.136393883162231	0.286515401272657	0.338289027098969	0.217249956260299
"1600015I10Rik"	-0.66262296510677	-0.671682317871457	-0.575924625747682	-0.624628381858856	-0.685310455648579	-0.514296966786352	-0.411399907327072	-0.433419867232647	-0.489193140451072	-0.517693874180478	-0.661749877114004	-0.389634102965358
"1700001C02Rik"	-1.98301930320913	-1.87307612301733	-2.03133630807927	-1.97364239648283	-2.041803299753	-1.99622229017308	-1.87061653096519	-1.91994816031169	-1.9828888745876	-1.96813901093475	-2.02004257906231	-1.76645736230717
"1700001C19Rik"	0.80056991608313	0.713732059896574	0.985011513162826	0.849761358967444	0.852297811327262	0.634338073486405	0.656570110254314	0.841718159549587	0.896355640681637	1.05391500890931	0.885993297604489	0.19715096632586
"1700001G17Rik"	-0.496092150987351	-0.492469643523464	-0.798940299511581	-0.530098660482427	-0.654899514484053	-0.523261570939833	-0.351833228575372	-0.321004053763917	-0.506356968447872	-0.602466964530626	-0.350220208255057	-0.596171875858497
"1700001K19Rik"	-1.44838112461079	-1.2612182306735	-1.40858812406826	-1.13883390241133	-1.30968734553105	-1.36098606215859	-1.27757767850651	-1.24551935338456	-1.18257967845401	-1.29879631908865	-1.21234062209963	-0.862777727704269
