#	ZT18	ZT22	ZT26	ZT30	ZT34	ZT38	ZT42	ZT46	ZT50	ZT54	ZT58	ZT62
"0610009B22Rik"	3.45057877938101	3.50408624313406	3.56821934973239	3.46691862387054	3.4217372205462	3.66980531085129	3.577249218794	3.73969821999757	3.97941646004499	3.59066519236873	3.37130415543561	3.86793097410188
"0610010F05Rik"	1.20809093862846	1.17262045074455	1.02237356087106	1.45299844222935	1.42436454531389	1.69806123220185	1.22757654619495	1.51960550737077	1.36267146153457	1.36721014521258	1.51286855972819	1.82070348315967
"0610012G03Rik"	1.89757195626078	1.94317227962291	1.88558928129303	1.98090877039056	2.09309236365611	2.01794946347365	1.83230825340926	1.80270136314419	1.75510628868851	1.71388012637257	1.86923636477961	2.0580678814793
"0610040J01Rik"	2.09463858442552	1.91056297694024	2.08765588298441	2.0911673854051	2.19453085094154	2.15706063693774	2.1432423141842	1.56949525047315	2.06716082479977	2.14606479382393	2.26024512263544	2.00444595799063
"1110004F10Rik"	3.11619671149587	3.03785410486207	2.97971514182268	3.24819915194996	3.31690139383498	3.18805901085044	3.14682181383273	3.28818831260124	3.33157772972096	3.26748702805526	3.03044609185671	3.14030864807847
"1110006O24Rik"	-1.92442132301113	-1.88413748275514	-1.99313180648649	-1.84459511233872	-2.00288020880518	-2.02983649987992	-1.91524760634021	-1.97654068660479	-1.96055009469583	-1.99357451288841	-2.06071753277431	-1.97918655511495
"1110008L16Rik"	1.30480687146434	1.2461591206874	1.30679144206159	1.15446566985794	1.26999595425478	1.13171437120164	1.30928123102863	1.21019444455555	1.45979684059116	1.20945262404468	1.22815548580571	0.474664253335219
"1110008P14Rik"	2.59800973450971	2.65904611487403	2.4367274221767	2.46625002811158	2.43774173917529	2.5314649213167	2.55003394456514	2.63750479357594	2.55171596743194	2.61122734031158	2.37734344969066	2.69002771458375
"1110012L19Rik"	1.81759928731374	1.85359326249008	1.67131136274784	1.88231455448148	2.06433287848534	1.83868913763928	1.79517127187343	1.88371058802942	1.71580027198923	2.0553174774917	1.92422017397667	2.08774174915465
"1110017D15Rik"	-0.991201885553953	-1.10840439662667	-0.835104660164411	-0.917856483396263	-0.872412709291811	-1.06722551248118	-1.12655740705932	-1.07581984284105	-1.49461930871248	-1.09153453704282	-1.18701911614051	-0.997017843217449
"1110038F14Rik"	0.131867663593957	0.114365181442619	0.170549386996251	-0.256449870096398	0.153154525082319	0.0921567956364404	-0.0324716213623146	-0.563331409154427	0.137255206950942	-0.282724891277814	-0.235463511470861	-0.446114488831733
"1110051M20Rik"	-0.0805258233735175	-0.164264130690604	-0.195921843128577	0.113758636207335	-0.0830620622644105	-0.0125830356196026	-0.168888089957859	-0.0639687013769441	-0.39776767915679	-0.144606893272795	-0.123450829661247	-0.0528541210311637
"1110059G10Rik"	2.55927033802743	2.89759979755131	2.60262595682286	2.85083942497457	3.03286449452192	2.8070185170791	2.82649274573022	3.08386998028344	2.84628519177687	2.92751762993004	2.7306622670598	2.94677383287904
"1300017J02Rik"	6.92008325646327	6.95448195307171	6.81559607055195	6.99942415933635	6.89064896302482	6.8942043643044	6.91093538006107	6.79627020658872	7.04287476783507	6.99968955848643	6.95550868090409	6.63886086379904
"1500002F19Rik"	-2.11899385214416	-2.18821550359912	-2.38391847333983	-2.2292570656987	-2.16033601683087	-2.12033806800572	-2.22063848126731	-1.99035569974347	-2.23096787346576	-2.19664367570588	-2.25617278501188	-2.07037366943764
"1500015O10Rik"	-2.22323875568319	-2.24049127628371	-2.16685842191243	-2.111146009282	-2.12209451776431	-2.19017156334273	-2.13115052546862	-2.09942978850605	-2.23836596559334	-2.18433439905543	-2.12481010078189	-2.0725328051268
"1600002K03Rik"	-0.00513168906902983	0.0137522034168391	0.0618213310957465	-0.0137167681018733	0.00677819121255485	0.0546279899663222	0.123794669797719	0.464665735813832	-0.00271392724922048	0.127310520031022	-0.136187103107809	0.115027361202969
"1600012H06Rik"	1.95140931377951	2.02769662868789	1.9588940304237	2.22676946480511	2.0921559118796	2.04083033882807	2.00533983138278	2.29453232861872	2.35894468717445	2.22419577494892	2.06536964082516	2.1353356020108
"1600014C10Rik"	0.242576791927984	0.197204899832976	0.281894440488379	0.328085026197421	0.259281227497401	0.0831567564456774	0.28733361732033	0.240065281377751	0.257198560812371	0.357199472149122	0.42076051646725	0.170669708274217
"1600015I10Rik"	-0.631741102101891	-0.481824043589505	-0.78440873216273	-0.657432853020953	-0.554677808215721	-0.685983081356701	-0.644499274437812	-0.338631532272172	-0.906062828911721	-0.734735126719579	-0.764480369359378	-0.524671749138247
"1700001C02Rik"	-1.87769941461827	-1.92849871269607	-1.9389102342181	-1.90538601303788	-1.89209677012609	-1.96742576741474	-1.8397791847999	-1.74663241259007	-1.993787895942	-2.05020087359447	-1.97267494528059	-1.69127855511351
"1700001C19Rik"	0.721760893131612	0.747023650194854	0.68958201971113	1.06110769248473	0.905358769454344	0.72405658852041	0.749702975545977	0.792759619578258	0.72294013209097	0.961099552210086	0.708980748004964	0.400103091845615
"1700001G17Rik"	-0.403927461736513	-0.579155530762189	-0.749265059940321	-0.573817751296893	-0.425241299919651	-0.550753371584277	-0.283788771261537	-0.470502686074285	-0.621098670911265	-0.338469535706635	-0.662345833496192	-0.212689392025509
"1700001K19Rik"	-1.29886413747353	-1.25040740409416	-1.32616976440405	-1.24955780434052	-1.17697057526348	-1.1557967920436	-1.16679139671538	-1.04595573093033	-1.3168605946148	-1.2239335999728	-1.18870011471167	-0.908472115529187
